car speed(m/s),Yaw Angle (degree),LB Position X,LB Position Z,LB speed,LF Position X,LF Position Z,LF speed,B Position X,B Position Z,B speed,F Position X,F Position Z,F speed,RB Position X,RB Position Z,RB speed,RF Position X,RF Position Z,RF speed,LC
26.398,3.16,1.39,-21.44,15.403,3.8,66.28,15.558,-17.78,-77.52,15.59,0.21,137.19,15.415,-39.93,-108.28,15.31,-3.07,118.27,15.48,0
26.381,3.16,1.4,-22.55,15.355,3.75,65.2,15.586,-17.43,-78.6,15.623,0.15,136.09,15.418,-39.43,-109.38,15.338,-3.12,117.18,15.449,0
26.399,3.16,1.41,-23.66,15.355,3.71,64.11,15.472,-17.08,-79.69,15.67,0.11,135,15.422,-38.95,-110.49,15.158,-3.17,116.08,15.44,0
26.38,3.16,1.43,-24.76,15.438,3.67,63.02,15.378,-16.78,-80.76,15.666,0.06,133.9,15.425,-38.58,-111.59,15.173,-3.21,114.99,15.409,0
26.399,3.15,1.45,-25.86,15.496,3.59,61.92,15.446,-16.54,-81.82,15.768,0.03,132.81,15.428,-38.08,-112.7,15.243,-3.25,113.89,15.481,0
26.38,3.15,1.51,-26.96,15.413,3.57,60.83,15.399,-16.15,-82.89,15.815,0,131.71,15.431,-37.59,-113.8,15.285,-3.28,112.81,15.553,0
26.399,3.15,1.58,-28.07,15.376,3.54,59.74,15.547,-15.84,-83.95,15.778,-0.03,130.62,15.434,-37.07,-114.91,15.299,-3.3,111.72,15.431,0
26.383,3.15,1.64,-29.18,15.435,3.52,58.66,15.514,-15.53,-85.01,15.704,-0.05,129.52,15.437,-36.55,-116.01,15.298,-3.32,110.62,15.412,0
26.398,3.15,1.7,-30.28,15.446,3.51,57.57,15.592,-15.24,-86.08,15.63,-0.07,128.42,15.44,-35.9,-117.13,15.352,-3.34,109.53,15.433,0
26.381,3.15,1.75,-31.38,15.446,3.49,56.49,15.56,-14.88,-87.16,15.663,-0.08,127.33,15.444,-35.51,-118.22,15.35,-3.36,108.44,15.474,0
26.401,3.14,1.81,-32.48,15.422,3.45,55.41,15.526,-14.58,-88.23,15.695,-0.09,126.23,15.447,-34.98,-119.32,15.349,-3.37,107.34,15.434,0
26.382,3.14,1.88,-33.58,15.458,3.44,54.32,15.619,-14.28,-89.31,15.57,-0.1,125.14,15.45,-34.46,-120.42,15.415,-3.38,106.25,15.506,0
26.401,3.14,1.95,-34.68,15.494,3.43,53.24,15.424,-13.99,-90.39,15.515,-0.11,124.04,15.453,-33.95,-121.53,15.29,-3.38,105.16,15.516,0
26.383,3.14,2.01,-35.78,15.41,3.43,52.15,15.524,-13.63,-91.49,15.479,-0.11,122.95,15.458,-33.43,-122.64,15.235,-3.39,104.07,15.556,0
26.4,3.14,2.08,-36.88,15.468,3.43,51.07,15.555,-13.35,-92.58,15.354,-0.12,121.85,15.472,-32.91,-123.76,15.194,-3.39,102.99,15.485,0
26.385,3.14,2.15,-37.98,15.479,3.43,49.97,15.397,-12.99,-93.7,15.351,-0.12,120.76,15.49,-32.24,-124.9,15.25,-3.39,101.9,15.495,0
26.398,3.14,2.23,-39.08,15.396,3.42,48.88,15.498,-12.73,-94.82,15.158,-0.12,119.67,15.506,-31.71,-126.02,15.279,-3.39,100.8,15.414,0
26.388,3.14,2.27,-40.18,15.407,3.42,47.79,15.45,-12.39,-95.95,15.243,-0.12,118.59,15.522,-31.19,-127.13,15.279,-3.39,99.7,15.424,0
26.395,3.14,2.31,-41.28,15.418,3.42,46.7,15.487,-12.1,-97.07,15.171,-0.12,117.5,15.538,-30.8,-128.24,15.32,-3.39,98.6,15.394,0
26.391,3.14,2.35,-42.39,15.323,3.42,45.61,15.521,-11.82,-98.2,15.187,-0.12,116.41,15.552,-30.14,-129.37,15.251,-3.39,97.5,15.354,0
26.392,3.14,2.39,-43.49,15.37,3.42,44.52,15.583,-11.52,-99.32,15.291,-0.12,115.33,15.566,-29.62,-130.49,15.251,-3.39,96.39,15.242,0
26.393,3.14,2.43,-44.6,15.381,3.42,43.45,15.578,-11.23,-100.44,15.255,-0.12,114.25,15.58,-29.1,-131.61,15.321,-3.4,95.28,15.242,0
26.388,3.14,2.48,-45.7,15.392,3.42,42.37,15.543,-10.94,-101.56,15.289,-0.05,113.17,15.595,-28.59,-132.73,15.334,-3.4,94.17,15.243,0
26.395,3.14,2.52,-46.8,15.487,3.42,41.29,15.697,-10.64,-102.68,15.217,-0.05,112.09,15.61,-28.1,-133.84,15.278,-3.4,93.05,15.284,0
26.386,3.14,2.57,-47.89,15.593,3.42,40.22,15.735,-10.34,-103.8,15.251,-0.05,111.01,15.625,-27.64,-134.96,15.318,-3.4,91.95,15.375,0
26.397,3.14,2.61,-48.97,15.509,3.42,39.16,15.741,-10.04,-104.92,15.354,-0.05,109.94,15.639,-27.16,-136.07,15.332,-3.4,90.85,15.416,0
26.383,3.14,2.66,-50.06,15.508,3.42,38.1,15.759,-9.73,-106.02,15.509,-0.05,108.86,15.654,-26.55,-137.2,15.304,-3.4,89.75,15.498,0
26.399,3.14,2.71,-51.15,15.472,3.42,37.03,15.655,-9.43,-107.12,15.366,-0.05,107.79,15.669,-26.09,-138.32,15.412,-3.4,88.66,15.498,0
26.382,3.14,2.75,-52.25,15.483,3.42,35.95,15.617,-9.12,-108.23,15.33,-0.05,106.72,15.684,-25.63,-139.42,15.517,-3.4,87.57,15.417,0
26.4,3.14,2.8,-53.35,15.482,3.42,34.88,15.751,-8.81,-109.35,15.415,-0.05,105.65,15.699,-24.99,-140.52,15.564,-3.32,86.46,15.407,0
26.381,3.14,2.85,-54.44,15.434,3.41,33.82,15.831,-8.5,-110.45,15.379,-0.05,104.58,15.714,-24.52,-141.62,15.557,-3.32,85.37,15.429,0
26.401,3.14,2.9,-55.54,15.445,3.41,32.76,15.663,-8.19,-111.55,15.464,-0.05,103.51,15.729,-24.05,-142.72,15.507,-3.32,84.27,15.501,0
26.381,3.14,2.95,-56.63,15.54,3.41,31.69,15.763,-7.95,-112.66,15.372,-0.04,102.45,15.744,-23.58,-143.82,15.489,-3.32,83.18,15.481,0
26.401,3.14,3,-57.73,15.504,3.41,30.62,15.582,-7.66,-113.76,15.508,-0.04,101.38,15.759,-23.1,-144.92,15.525,-3.32,82.09,15.482,0
26.382,3.14,3.05,-58.82,15.562,3.41,29.54,15.672,-7.44,-114.86,15.592,-0.04,100.32,15.774,-22.62,-146.02,15.477,-3.31,81,15.482,0
26.4,3.14,3.12,-59.9,15.609,3.41,28.47,15.632,-7.22,-115.94,15.658,-0.04,99.26,15.788,-21.97,-147.13,15.537,-3.31,79.91,15.441,0
26.385,3.14,3.12,-60.98,15.561,3.41,27.4,15.641,-6.99,-117.02,15.621,-0.04,98.2,15.802,-21.5,-148.23,15.475,-3.31,78.82,15.523,0
26.398,3.14,3.13,-62.07,15.477,3.41,26.33,15.698,-6.77,-118.11,15.529,-0.04,97.14,15.816,-21.04,-149.33,15.59,-3.31,77.73,15.513,0
26.387,3.14,3.16,-63.16,15.535,3.41,25.26,15.643,-6.54,-119.21,15.386,-0.04,96.08,15.808,0,0,0,-3.31,76.64,15.463,0
26.395,3.14,3.16,-64.24,15.571,3.41,24.19,15.714,-6.31,-120.31,15.49,-0.04,95.03,15.8,0,0,0,-3.31,75.54,15.433,0
26.39,3.14,3.16,-65.32,15.487,3.41,23.12,15.782,-6.09,-121.4,15.644,-0.04,93.97,15.792,0,0,0,-3.31,74.45,15.433,0
26.391,3.14,3.16,-66.42,15.439,3.41,22.05,15.616,-5.86,-122.49,15.537,-0.04,92.91,15.784,0,0,0,-3.31,73.36,15.464,0
26.392,3.14,3.16,-67.51,15.355,3.41,20.98,15.703,-5.62,-123.58,15.501,-0.04,91.84,15.776,0,0,0,-3.31,72.26,15.505,0
26.388,3.14,3.16,-68.62,15.308,3.41,19.91,15.632,-5.39,-124.67,15.604,-0.04,90.78,15.768,0,0,0,-3.31,71.18,15.516,0
26.395,3.14,3.15,-69.73,15.176,3.4,18.84,15.641,-5.16,-125.76,15.567,-0.03,89.72,15.76,0,0,0,-3.31,70.09,15.526,0
26.385,3.14,3.15,-70.85,15.201,3.4,17.75,15.463,-4.92,-126.85,15.601,-0.03,88.66,15.752,0,0,0,-3.31,69.01,15.548,0
26.396,3.14,3.15,-71.97,15.273,3.4,16.67,15.56,-4.69,-127.93,15.666,-0.03,87.6,15.745,0,0,0,-3.31,67.93,15.558,0
26.383,3.14,3.15,-73.08,15.214,3.4,15.58,15.495,-4.45,-129.02,15.472,-0.03,86.53,15.738,0,0,0,-3.31,66.85,15.558,0
26.398,3.14,3.15,-74.19,15.261,3.4,14.49,15.558,-4.21,-130.12,15.417,-0.03,85.46,15.741,0,0,0,-3.31,65.76,15.558,0
26.381,3.14,3.15,-75.31,15.25,3.4,13.41,15.651,-3.97,-131.23,15.311,-0.03,84.4,15.733,0,0,0,-3.31,64.68,15.527,0
26.399,3.14,3.15,-76.42,15.261,3.4,12.33,15.551,-3.73,-132.34,15.327,-0.03,83.33,15.725,0,0,0,-3.31,63.59,15.528,0
26.38,3.14,3.19,-77.54,15.261,3.4,11.25,15.455,-3.49,-133.46,15.291,-0.03,82.26,15.717,0,0,0,-3.31,62.51,15.508,0
26.4,3.14,3.23,-78.65,15.285,3.4,10.15,15.474,-3.25,-134.57,15.395,-0.03,81.19,15.709,0,0,0,-3.31,61.42,15.437,0
26.381,3.14,3.23,-79.76,15.333,3.4,9.05,15.301,-3.08,-135.67,15.479,-0.03,80.13,15.701,0,0,0,-3.31,60.32,15.478,0
26.4,3.14,3.23,-80.87,15.237,3.4,7.95,15.472,-2.96,-136.76,15.425,-0.03,79.06,15.694,0,0,0,-3.31,59.23,15.407,0
26.382,3.14,3.23,-81.98,15.201,3.39,6.87,15.569,-2.83,-137.85,15.509,-0.03,77.99,15.686,0,0,0,-3.31,58.13,15.438,0
26.399,3.14,3.23,-83.1,15.201,3.39,5.78,15.535,-2.7,-138.94,15.542,-0.03,76.92,15.678,0,0,0,-3.3,57.04,15.398,0
26.384,3.14,3.23,-84.22,15.213,3.39,4.7,15.551,-2.58,-140.04,15.469,-0.03,75.84,15.67,0,0,0,-3.3,55.94,15.419,0
26.397,3.14,3.23,-85.34,15.165,3.4,3.61,15.455,-2.45,-141.12,15.572,-0.03,74.77,15.662,0,0,0,-3.3,54.84,15.379,0
26.387,3.14,3.23,-86.46,15.153,3.4,2.52,15.554,-2.32,-142.2,15.656,-0.03,73.7,15.654,0,0,0,-3.3,53.74,15.389,0
26.394,3.14,3.23,-87.59,15.178,3.4,1.44,15.522,-2.18,-143.28,15.722,-0.03,72.63,15.646,0,0,0,-3.3,52.64,15.277,0
26.389,3.14,3.23,-88.71,15.178,0,0,0,-1.8,-144.35,15.666,-0.02,71.55,15.639,0,0,0,-3.3,51.52,15.287,0
26.359,3.14,3.4,-0.72,15.564,0,0,0,-1.55,-145.43,15.629,-0.02,70.47,15.631,0,0,0,-3.3,50.42,15.288,0
26.326,3.14,3.4,-1.8,15.515,0,0,0,-1.42,-146.51,15.435,-0.03,69.4,15.623,0,0,0,-3.3,49.31,15.329,0
26.293,3.14,3.4,-2.88,15.515,0,0,0,-1.16,-147.61,15.381,-0.03,68.33,15.618,0,0,0,-3.31,48.22,15.329,1
26.258,3.14,3.39,-3.95,15.655,0,0,0,-1.04,-148.7,15.359,-0.04,67.27,15.618,0,0,0,-3.31,47.12,15.329,1
26.222,3.15,3.37,-5.01,15.726,0,0,0,-0.93,-149.79,15.356,-0.05,66.21,15.615,0,0,0,-3.33,46.03,15.299,1
26.184,3.16,3.33,-6.05,15.669,0,0,0,0,0,0,-0.09,65.15,15.608,0,0,0,-3.37,44.94,15.268,1
26.146,3.17,3.27,-7.1,15.676,0,0,0,0,0,0,-0.16,64.1,15.605,0,0,0,-3.44,43.86,15.3,1
26.107,3.18,3.17,-8.15,15.642,0,0,0,0,0,0,-0.25,63.05,15.603,0,0,0,-3.54,42.78,15.31,1
26.068,3.19,3.04,-9.19,15.669,0,0,0,0,0,0,-0.38,62.01,15.602,0,0,0,-3.66,41.71,15.279,1
26.028,3.21,2.88,-10.22,15.665,0,0,0,0,0,0,-0.55,60.98,15.6,0,0,0,-3.83,40.64,15.289,1
25.989,3.22,2.68,-11.23,15.925,0,0,0,0,0,0,-0.75,59.95,15.598,0,0,0,-4.03,39.58,15.199,1
25.951,3.24,2.45,-12.21,16.177,0,0,0,0,0,0,-0.97,58.92,15.597,0,0,0,-4.26,38.51,15.159,0
25.914,3.24,2.2,-13.16,16.374,0,0,0,0,0,0,-1.22,57.9,15.595,0,0,0,-4.51,37.45,15.159,1
25.878,3.25,1.94,-14.09,16.548,0,0,0,0,0,0,-1.49,56.88,15.594,0,0,0,-4.77,36.39,15.16,1
25.842,3.25,0,0,0,0,0,0,1.66,-15.01,16.533,0,0,0,0,0,0,-1.76,55.87,15.592,1
25.805,3.25,0,0,0,0,0,0,1.39,-15.93,16.368,0,0,0,0,0,0,-2.04,54.86,15.59,1
25.767,3.24,0,0,0,0,0,0,1.14,-16.86,16.288,0,0,0,0,0,0,-2.29,53.85,15.589,1
25.728,3.23,0,0,0,0,0,0,0.92,-17.81,16.132,0,0,0,0,0,0,-2.51,52.84,15.587,1
25.687,3.21,0,0,0,0,0,0,0.75,-18.77,15.787,0,0,0,0,0,0,-2.68,51.84,15.586,1
25.646,3.19,0,0,0,0,0,0,0.62,-19.77,15.4,0,0,0,0,0,0,-2.81,50.84,15.584,1
25.607,3.17,0,0,0,0,0,0,0.53,-20.79,15.105,0,0,0,0,0,0,-2.89,49.84,15.582,1
25.569,3.15,0,0,0,0,0,0,0.48,-21.85,14.939,0,0,0,0,0,0,-2.95,48.85,15.575,1
25.532,3.15,0,0,0,0,0,0,0.45,-22.92,14.702,0,0,0,0,0,0,-2.97,47.85,15.567,1
25.496,3.14,0,0,0,0,0,0,0.44,-24.01,14.402,0,0,0,0,0,0,-2.99,46.86,15.56,1
25.461,3.14,0,0,0,0,0,0,0.44,-25.13,14.2,0,0,0,0,0,0,-2.99,45.87,15.552,1
25.427,3.14,0,0,0,0,0,0,0.45,-26.26,14.221,0,0,0,0,0,0,-2.98,44.88,15.544,1
25.392,3.14,0,0,0,0,0,0,0.46,-27.37,14.405,0,0,0,0,0,0,-2.97,43.89,15.536,1
25.357,3.14,0,0,0,0,0,0,0.47,-28.46,14.506,0,0,0,0,0,0,-2.96,42.9,15.529,1
25.323,3.14,0,0,0,0,0,0,0.48,-29.53,14.665,0,0,0,0,0,0,-2.95,41.92,15.521,1
25.337,3.14,0,0,0,0,0,0,0.48,-30.6,14.764,0,0,0,0,0,0,-2.95,40.94,15.513,1
25.383,3.15,0,0,0,0,0,0,0.46,-31.64,15.03,0,0,0,0,0,0,-2.97,39.96,15.506,0
25.436,3.15,0,0,0,0,0,0,0.43,-32.67,15.171,0,0,0,0,0,0,-3,38.97,15.498,1
25.489,3.15,0,0,0,0,0,0,0.41,-33.7,15.385,0,0,0,0,0,0,-3.02,37.97,15.49,1
25.543,3.15,0,0,0,0,0,0,0.4,-34.69,15.681,0,0,0,0,0,0,-3.03,36.97,15.482,0
25.597,3.14,0,0,0,0,0,0,0.39,-35.67,15.888,0,0,0,0,0,0,-3.03,35.96,15.475,0
25.651,3.14,0,0,0,0,0,0,0.39,-36.63,16.091,0,0,0,0,0,0,-3.04,34.94,15.474,0
25.704,3.14,0,0,0,0,0,0,0.38,-37.58,16.277,0,0,0,0,0,0,-3.05,33.92,15.477,0
25.758,3.15,0,0,0,0,0,0,0.37,-38.52,16.458,0,0,0,0,0,0,-3.06,32.9,15.475,0
25.812,3.15,0,0,0,0,0,0,0.35,-39.45,16.495,0,0,0,0,0,0,-3.08,31.87,15.468,0
25.865,3.15,0,0,0,0,0,0,0.34,-40.37,16.603,0,0,0,0,0,0,-3.09,30.83,15.46,0
25.918,3.15,0,0,0,0,0,0,0.33,-41.3,16.747,0,0,0,0,0,0,-3.1,29.79,15.452,0
25.972,3.14,0,0,0,0,0,0,0.33,-42.21,16.889,0,0,0,0,0,0,-3.1,28.74,15.445,0
26.025,3.14,0,0,0,0,0,0,0.32,-43.11,16.975,0,0,0,0,0,0,-3.11,27.68,15.448,0
26.078,3.14,0,0,0,0,0,0,0.32,-44.02,16.923,0,0,0,0,0,0,-3.11,26.62,15.441,0
26.131,3.14,0,0,0,0,0,0,0.31,-44.95,16.805,0,0,0,0,0,0,-3.12,25.55,15.434,0
26.184,3.14,0,0,0,0,0,0,0.3,-45.89,16.696,0,0,0,0,0,0,-3.13,24.48,15.426,0
26.236,3.15,0,0,0,0,0,0,0.29,-46.84,16.644,0,0,0,0,0,0,-3.14,23.4,15.418,0
26.289,3.14,0,0,0,0,0,0,0.29,-47.81,16.532,0,0,0,0,0,0,-3.14,22.32,15.416,0
26.341,3.14,0,0,0,0,0,0,0.29,-48.8,16.463,0,0,0,0,0,0,-3.15,21.23,15.419,0
26.393,3.14,0,0,0,0,0,0,0.28,-49.8,16.333,0,0,0,0,0,0,-3.15,20.13,15.422,0
26.404,3.14,0,0,0,0,0,0,0.28,-50.81,16.219,0,0,0,0,0,0,-3.15,19.04,15.423,0
26.38,3.14,0,0,0,0,0,0,0.27,-51.83,16.129,0,0,0,0,0,0,-3.16,17.94,15.417,0
26.398,3.14,0,0,0,0,0,0,0.27,-52.85,16.196,0,0,0,0,0,0,-3.16,16.84,15.42,0
26.382,3.14,0,0,0,0,0,0,0.26,-53.87,16.261,0,0,0,0,0,0,-3.17,15.75,15.412,0
26.397,3.14,0,0,0,0,0,0,0.26,-54.88,16.24,0,0,0,0,0,0,-3.17,14.65,15.405,0
26.381,3.14,0,0,0,0,0,0,0.26,-55.91,16.033,0,0,0,0,0,0,-3.17,13.55,15.397,0
26.4,3.14,0,0,0,0,0,0,0.26,-56.95,15.999,0,0,0,0,0,0,-3.18,12.45,15.39,0
26.381,3.14,0,0,0,0,0,0,0.25,-58,15.873,0,0,0,0,0,0,-3.18,11.35,15.382,0
26.4,3.14,0,0,0,0,0,0,0.25,-59.05,15.809,0,0,0,0,0,0,-3.18,10.25,15.374,0
26.381,3.14,0,0,0,0,0,0,0.25,-60.11,15.765,0,0,0,0,0,0,-3.18,9.15,15.367,0
26.4,3.14,0,0,0,0,0,0,0.25,-61.18,15.694,0,0,0,0,0,0,-3.19,8.05,15.359,0
26.382,3.14,0,0,0,0,0,0,0.24,-62.25,15.654,0,0,0,0,0,0,-3.19,6.94,15.354,0
26.4,3.14,0,0,0,0,0,0,0.24,-63.33,15.68,0,0,0,0,0,0,-3.19,5.84,15.356,0
26.385,3.14,0,0,0,0,0,0,0.24,-64.4,15.643,0,0,0,0,0,0,-3.19,4.73,15.348,0
26.398,3.14,0,0,0,0,0,0,0.24,-65.48,15.621,0,0,0,0,0,0,-3.19,3.63,15.341,0
26.387,3.14,0,0,0,0,0,0,0.24,-66.56,15.679,0,0,0,0,0,0,-3.2,2.52,15.333,0
26.395,3.14,0,0,0,0,0,0,0.24,-67.62,15.701,0,0,0,0,0,0,-3.2,1.41,15.326,0
26.39,3.14,0,0,0,0,0,0,0.23,-68.7,15.586,0,0,0,0,0,0,-3.2,0.31,15.318,0
26.391,3.14,0,0,0,0,0,0,0.23,-69.78,15.597,0,0,0,-3.2,-0.8,15.317,-3.21,38.02,15.303,0
26.392,3.14,0,0,0,0,0,0,0.23,-70.87,15.42,0,0,0,-3.2,-1.91,15.315,-3.24,36.92,15.304,0
26.388,3.14,0,0,0,0,0,0,0.23,-71.97,15.296,0,0,0,-3.2,-3.01,15.312,-3.28,35.81,15.315,0
26.394,3.14,0,0,0,0,0,0,0.23,-73.08,15.404,0,0,0,-3.2,-4.12,15.315,-3.32,34.71,15.281,0
26.385,3.14,0,0,0,0,0,0,0.23,-74.18,15.316,0,0,0,-3.21,-5.22,15.318,-3.36,33.6,15.327,0
26.396,3.14,0,0,0,0,0,0,0.23,-75.28,15.486,0,0,0,-3.21,-6.33,15.321,-3.4,32.5,15.374,0
26.383,3.14,0,0,0,0,0,0,0.23,-76.36,15.581,0,0,0,-3.21,-7.43,15.325,-3.43,31.4,15.385,0
26.398,3.14,0,0,0,0,0,0,0.23,-77.45,15.55,0,0,0,-3.21,-8.54,15.328,-3.47,30.31,15.397,0
26.381,3.14,0,0,0,0,0,0,0.23,-78.53,15.577,0,0,0,-3.21,-9.65,15.331,-3.5,29.2,15.306,0
26.399,3.14,0,0,0,0,0,0,0.23,-79.61,15.666,0,0,0,-3.21,-10.75,15.326,-3.53,28.1,15.306,0
26.38,3.14,0,0,0,0,0,0,0.23,-80.67,15.797,0,0,0,-3.21,-11.86,15.318,-3.57,26.99,15.261,0
26.4,3.14,0,0,0,0,0,0,0.23,-81.73,15.844,0,0,0,-3.2,-12.96,15.311,-3.6,25.88,15.17,0
26.38,3.14,0,0,0,0,0,0,0.24,-82.77,15.95,0,0,0,-3.2,-14.07,15.303,-3.62,24.76,15.241,0
26.4,3.14,0,0,0,0,0,0,0.24,-83.82,15.93,0,0,0,-3.19,-15.18,15.295,-3.65,23.65,15.298,0
26.382,3.14,0,0,0,0,0,0,0.25,-84.87,15.869,0,0,0,-3.18,-16.29,15.288,-3.67,22.54,15.288,0
26.399,3.14,0,0,0,0,0,0,0.26,-85.93,15.822,0,0,0,-3.17,-17.4,15.28,-3.69,21.43,15.208,0
26.384,3.14,0,0,0,0,0,0,0.27,-86.99,15.824,0,0,0,-3.16,-18.51,15.274,-3.71,20.32,15.3,0
26.397,3.14,0,0,0,0,0,0,0.29,-88.04,15.945,0,0,0,-3.15,-19.62,15.277,-3.72,19.22,15.312,0
26.386,3.13,0,0,0,0,0,0,0.31,-89.08,15.998,0,0,0,-3.13,-20.74,15.281,-3.73,18.11,15.301,0
26.394,3.13,0,0,0,0,0,0,0.33,-90.11,15.99,0,0,0,-3.1,-21.85,15.284,-3.74,17,15.302,0
26.389,3.13,0,0,0,0,0,0,0.36,-91.16,15.692,0,0,0,-3.07,-22.96,15.278,-3.75,15.89,15.268,0
26.396,3.13,0,0,0,0,0,0,0.39,-92.23,15.761,0,0,0,-3.04,-24.07,15.271,-3.76,14.79,15.325,0
26.385,3.13,0,0,0,0,0,0,0.43,-93.3,15.719,0,0,0,-3.01,-25.18,15.27,-3.76,13.69,15.428,0
26.399,3.13,0,0,0,0,0,0,0.47,-94.37,15.68,0,0,0,-2.97,-26.29,15.273,-3.76,12.6,15.418,0
26.388,3.12,0,0,0,0,0,0,0.52,-95.43,15.795,0,0,0,-2.9,-27.4,15.276,-3.76,11.51,15.51,0
26.395,3.12,0,0,0,0,0,0,0.57,-96.5,15.738,0,0,0,-2.83,-28.5,15.28,-3.74,10.43,15.43,0
26.391,3.12,0,0,0,0,0,0,0.63,-97.56,15.82,0,0,0,-2.75,-29.61,15.283,-3.72,9.33,15.373,0
26.392,3.12,0,0,0,0,0,0,0.69,-98.62,15.759,0,0,0,-2.66,-30.72,15.286,-3.69,8.24,15.398,0
26.393,3.11,0,0,0,0,0,0,0.76,-99.68,15.84,0,0,0,-2.56,-31.83,15.289,-3.65,7.14,15.318,0
26.388,3.11,0,0,0,0,0,0,0.84,-100.74,15.78,0,0,0,-2.46,-32.93,15.293,-3.61,6.04,15.329,0
26.395,3.11,0,0,0,0,0,0,0.93,-101.79,15.889,0,0,0,-2.35,-34.04,15.296,-3.55,4.94,15.297,0
26.385,3.11,0,0,0,0,0,0,1.02,-102.85,15.766,0,0,0,-2.23,-35.15,15.299,-3.49,3.84,15.217,0
26.396,3.1,0,0,0,0,0,0,1.13,-103.91,15.663,0,0,0,-2.1,-36.25,15.295,-3.41,2.72,15.218,0
26.382,3.1,0,0,0,0,0,0,1.24,-104.99,15.594,0,0,0,-1.97,-37.36,15.287,-3.33,1.61,15.218,0
26.397,3.1,0,0,0,0,0,0,1.36,-106.06,15.636,0,0,0,-1.82,-38.47,15.28,-3.23,0.51,15.276,0
26.385,3.09,0,0,0,0,0,0,1.49,-107.14,15.583,0,0,0,-1.66,-39.57,15.277,0,0,0,0
26.394,3.09,0,0,0,0,0,0,1.63,-108.22,15.597,0,0,0,-1.5,-40.68,15.277,0,0,0,0
26.385,3.08,0,0,0,0,0,0,1.78,-109.3,15.436,0,0,0,-1.32,-41.79,15.269,0,0,0,0
26.397,3.08,0,0,0,0,0,0,1.94,-110.39,15.393,0,0,0,-1.13,-42.89,15.262,0,0,0,0
26.383,3.08,0,0,0,0,0,0,2.11,-111.49,15.416,0,0,0,-0.94,-44,15.254,0,0,0,0
26.398,3.07,0,0,0,0,0,0,2.29,-112.58,15.292,0,0,0,-0.73,-45.11,15.247,0,0,0,0
26.38,3.07,0,0,0,0,0,0,2.48,-113.68,15.383,0,0,0,-0.51,-46.22,15.249,0,0,0,0
26.398,3.06,0,0,0,0,0,0,2.68,-114.77,15.468,0,0,0,-0.27,-47.33,15.252,0,0,0,0
26.383,3.06,0,0,0,0,0,0,2.9,-115.85,15.566,0,0,0,0,-48.43,15.256,0,0,0,0
26.395,3.05,0,0,0,0,0,0,3.13,-116.92,15.516,0,0,0,0.3,-49.54,15.259,0,0,0,0
26.388,3.05,0,0,0,0,0,0,3.37,-117.99,15.611,0,0,0,0.61,-50.65,15.262,0,0,0,0
26.393,3.04,0,0,0,0,0,0,3.62,-119.06,15.575,0,0,0,0.94,-51.75,15.265,0,0,0,0
26.389,3.04,0,0,0,0,0,0,3.89,-120.13,15.605,0,0,0,1.28,-52.85,15.269,0,0,0,0
26.395,3.03,0,0,0,0,0,0,4.17,-121.19,15.678,0,0,0,1.64,-53.95,15.272,0,0,0,0
26.385,3.03,0,0,0,0,0,0,4.46,-122.24,15.606,0,0,0,2.01,-55.05,15.275,0,0,0,0
26.396,3.02,0,0,0,0,0,0,4.77,-123.3,15.647,0,0,0,2.4,-56.14,15.278,0,0,0,0
26.381,3.02,0,0,0,0,0,0,5.09,-124.35,15.673,0,0,0,2.8,-57.24,15.282,0,0,0,0
26.396,3.01,0,0,0,0,0,0,5.43,-125.41,15.604,0,0,0,3.22,-58.34,15.285,0,0,0,0
26.383,3.01,0,0,0,0,0,0,5.78,-126.45,15.739,0,0,0,3.65,-59.43,15.288,0,0,0,0
26.398,3,0,0,0,0,0,0,6.15,-127.5,15.744,0,0,0,4.1,-60.52,15.292,0,0,0,0
26.381,2.99,0,0,0,0,0,0,6.53,-128.53,15.81,0,0,0,4.51,-61.62,15.288,0,0,0,0
26.398,2.99,0,0,0,0,0,0,6.93,-129.56,15.749,0,0,0,4.96,-62.71,15.286,0,0,0,0
26.382,2.98,0,0,0,0,0,0,7.35,-130.58,15.83,0,0,0,5.4,-63.8,15.285,0,0,0,0
26.4,2.98,0,0,0,0,0,0,7.78,-131.61,15.694,0,0,0,5.92,-64.89,15.278,0,0,0,0
26.38,2.97,0,0,0,0,0,0,8.23,-132.65,15.623,0,0,0,6.46,-65.98,15.272,0,0,0,0
26.399,2.96,0,0,0,0,0,0,8.7,-133.68,15.635,0,0,0,7.01,-67.07,15.276,0,0,0,0
26.382,2.96,0,0,0,0,0,0,9.18,-134.71,15.721,0,0,0,7.58,-68.16,15.279,0,0,0,0
26.396,2.95,0,0,0,0,0,0,9.68,-135.74,15.621,-140.61,141.64,15.566,8.18,-69.25,15.271,-142.74,143.05,15.498,0
26.384,2.94,0,0,0,0,0,0,10.2,-136.75,15.755,-140.37,140.62,15.606,8.84,-70.34,15.274,-142.44,142.06,15.523,0
26.393,2.94,0,0,0,0,0,0,10.74,-137.76,15.728,-140.09,139.61,15.543,9.5,-71.42,15.277,-142.07,141.1,15.498,0
26.389,2.93,0,0,0,0,0,0,11.29,-138.77,15.624,-139.75,138.61,15.536,10.21,-72.51,15.28,-141.67,140.14,15.543,0
