car speed(m/s),Yaw Angle (degree),LB Position X,LB Position Z,LB speed,LF Position X,LF Position Z,LF speed,B Position X,B Position Z,B speed,F Position X,F Position Z,F speed,RB Position X,RB Position Z,RB speed,RF Position X,RF Position Z,RF speed,LC
23.936,2.85,0,0,0,9.91,64.65,14.724,0,0,0,35.24,122.04,15.575,0,0,0,-3.16,1.42,15.618,2
23.904,2.85,0,0,0,9.81,63.71,14.681,0,0,0,35.09,121.21,15.625,0,0,0,-3.12,0.6,15.509,2
23.873,2.85,0,0,0,9.7,62.78,14.698,0,0,0,34.73,120.46,15.673,-3.08,-0.23,15.502,0,0,0,0
23.841,2.84,0,0,0,9.54,61.85,14.687,0,0,0,34.56,119.66,15.602,-3.06,-1.04,15.545,0,0,0,0
23.845,2.84,0,0,0,9.4,60.93,14.698,0,0,0,34.14,118.92,15.475,-3.05,-1.86,15.398,0,0,0,0
23.888,2.84,0,0,0,9.22,60.01,14.661,0,0,0,33.76,118.18,15.587,-3.05,-2.7,15.255,0,0,0,0
23.941,2.83,0,0,0,9.05,59.08,14.675,0,0,0,33.58,117.37,15.519,-3.02,-3.55,15.356,0,0,0,0
23.996,2.82,0,0,0,8.91,58.14,14.667,0,0,0,33.23,116.61,15.512,-3,-4.39,15.352,0,0,0,0
24.052,2.81,0,0,0,8.75,57.2,14.687,0,0,0,32.8,115.86,15.398,-2.97,-5.24,15.298,0,0,0,0
24.108,2.8,0,0,0,8.58,56.26,14.672,0,0,0,32.54,115.04,15.35,-2.93,-6.1,15.398,0,0,0,0
24.164,2.79,0,0,0,8.44,55.3,14.69,0,0,0,32.11,114.27,15.467,-2.9,-6.95,15.494,0,0,0,0
24.219,2.78,0,0,0,8.29,54.34,14.675,0,0,0,31.84,113.46,15.4,-2.88,-7.8,15.448,0,0,0,0
24.273,2.78,0,0,0,8.11,53.38,14.696,0,0,0,31.39,112.68,15.261,-2.84,-8.66,15.542,0,0,0,0
24.328,2.77,0,0,0,7.95,52.41,14.71,0,0,0,30.9,111.9,15.307,-2.8,-9.51,15.596,0,0,0,0
24.383,2.75,0,0,0,7.79,51.44,14.672,0,0,0,30.47,111.1,15.307,-2.75,-10.37,15.597,0,0,0,0
24.438,2.74,0,0,0,7.65,50.45,14.687,0,0,0,30.04,110.3,15.259,-2.7,-11.23,15.637,0,0,0,0
24.492,2.74,0,0,0,7.48,49.47,14.675,0,0,0,29.61,109.48,15.275,-2.65,-12.1,15.538,0,0,0,0
24.547,2.73,0,0,0,7.34,48.48,14.696,0,0,0,29.34,108.61,15.29,-2.59,-12.98,15.592,0,0,0,0
24.602,2.72,0,0,0,7.17,47.48,14.716,0,0,0,28.86,107.81,15.366,-2.54,-13.85,15.644,0,0,0,0
24.655,2.71,0,0,0,7,46.48,14.73,0,0,0,28.57,106.96,15.497,-2.49,-14.72,15.694,0,0,0,0
24.708,2.7,0,0,0,6.84,45.48,14.693,0,0,0,28.03,106.18,15.581,-2.41,-15.6,15.741,0,0,0,0
24.762,2.69,0,0,0,6.7,44.46,14.681,0,0,0,27.51,105.39,15.63,-2.34,-16.48,15.64,0,0,0,0
24.816,2.68,0,0,0,6.57,43.43,14.644,0,0,0,27.17,104.56,15.665,-2.27,-17.37,15.606,0,0,0,0
24.869,2.67,0,0,0,6.41,42.4,14.629,0,0,0,26.65,103.77,15.626,-2.18,-18.27,15.558,0,0,0,0
24.922,2.66,0,0,0,6.26,41.37,14.647,0,0,0,26.08,102.98,15.629,-2.08,-19.19,15.511,0,0,0,0
24.975,2.65,3.74,-1.01,15.201,6.12,40.32,14.661,0,0,0,25.73,102.14,15.677,-2.01,-20.11,15.503,0,0,0,0
25.018,2.64,3.56,-2.04,15.193,5.96,39.28,14.679,0,0,0,25.16,101.35,15.678,-1.92,-21.03,15.508,0,0,0,0
25.003,2.63,3.35,-3.06,15.206,5.81,38.24,14.664,0,0,0,24.79,100.51,15.698,-1.77,-21.95,15.601,0,0,0,0
25.001,2.62,3.13,-4.08,15.172,5.67,37.19,14.682,0,0,0,24.39,99.68,15.743,-1.69,-22.87,15.49,0,0,0,0
25.002,2.6,2.9,-5.1,15.172,5.52,36.14,14.644,0,0,0,23.86,98.88,15.799,-1.6,-23.8,15.434,0,0,0,0
25.004,2.59,2.66,-6.11,15.156,5.39,35.09,14.636,0,0,0,23.32,98.09,15.679,-1.47,-24.72,15.49,0,0,0,0
25,2.58,2.41,-7.11,15.157,5.25,34.04,14.627,0,0,0,22.77,97.3,15.737,-1.32,-25.65,15.446,0,0,0,0
25.007,2.57,2.17,-8.12,15.043,5.12,32.99,14.648,0,0,0,22.32,96.48,15.794,-1.21,-26.57,15.439,0,0,0,0
24.996,2.56,1.93,-9.13,15.082,5,31.94,14.665,0,0,0,21.91,95.66,15.66,-1.07,-27.5,15.51,0,0,0,0
25.009,2.55,1.68,-10.13,15.165,4.87,30.89,14.625,0,0,0,21.37,94.85,15.589,-0.91,-28.42,15.491,0,0,0,0
24.999,2.54,1.45,-11.12,15.193,4.76,29.83,14.613,0,0,0,20.98,94.01,15.651,-0.79,-29.33,15.496,0,0,0,0
25.006,2.52,1.25,-12.1,15.281,4.66,28.77,14.573,0,0,0,20.43,93.19,15.462,-0.66,-30.25,15.588,0,0,0,0
24.995,2.51,1.05,-13.07,15.306,4.54,27.71,14.59,0,0,0,20.04,92.32,15.383,-0.49,-31.16,15.591,0,0,0,0
25.008,2.5,0.87,-14.04,15.378,4.43,26.66,14.582,0,0,0,19.48,91.48,15.153,-0.32,-32.06,15.547,0,0,0,0
24.999,2.49,0.71,-15,15.476,4.33,25.59,14.6,0,0,0,19.1,90.58,15.169,-0.13,-32.97,15.6,0,0,0,0
25.005,2.48,0.57,-15.95,15.506,4.23,24.54,14.591,0,0,0,18.54,89.73,15.292,0.02,-33.87,15.552,0,0,0,0
25.001,2.46,0.46,-16.9,15.551,4.15,23.47,14.609,0,0,0,18.11,88.85,15.247,0.17,-34.78,15.555,0,0,0,0
25.002,2.45,0.39,-17.84,15.579,4.07,22.41,14.594,0,0,0,17.74,87.97,15.383,0.42,-35.69,15.608,0,0,0,0
25.003,2.44,0.35,-18.78,15.547,3.99,21.36,14.609,0,0,0,17.22,87.12,15.35,0.57,-36.58,15.547,0,0,0,0
24.998,2.43,0.35,-19.72,15.604,3.91,20.3,14.629,0,0,0,16.69,86.26,15.334,0.73,-37.49,15.601,0,0,0,0
25.004,2.41,0.37,-20.66,15.629,3.85,19.24,14.65,0,0,0,16.31,85.38,15.346,0.94,-38.38,15.603,0,0,0,0
25.001,2.4,0.43,-21.59,15.695,3.8,18.19,14.664,0,0,0,15.86,84.51,15.39,1.16,-39.28,15.532,0,0,0,0
25.001,2.39,0.52,-22.52,15.698,3.74,17.13,14.682,0,0,0,15.34,83.65,15.357,1.39,-40.18,15.586,0,0,0,0
25.003,2.38,0.65,-23.44,15.772,3.69,16.08,14.673,0,0,0,14.93,82.76,15.22,1.57,-41.08,15.588,0,0,0,0
25.005,2.37,0.8,-24.35,15.813,3.64,15.02,14.69,0,0,0,14.51,81.87,15.342,1.79,-41.98,15.59,0,0,0,0
25.001,2.35,1,-25.26,15.864,3.6,13.97,14.653,0,0,0,14.1,80.98,15.341,2.02,-42.87,15.569,0,0,0,0
25,2.34,1.23,-26.16,15.946,3.56,12.91,14.638,0,0,0,13.59,80.11,15.325,2.26,-43.76,15.521,0,0,0,0
25.006,2.33,1.49,-27.05,15.908,3.54,11.85,14.65,0,0,0,13.2,79.21,15.202,2.44,-44.67,15.44,0,0,0,0
24.996,2.32,1.79,-27.93,15.955,3.51,10.8,14.667,0,0,0,12.82,78.31,15.203,2.7,-45.57,15.485,0,0,0,0
25.009,2.3,2.03,-28.82,15.965,3.5,9.74,14.627,0,0,0,12.44,77.4,15.325,2.97,-46.46,15.527,0,0,0,0
25,2.29,2.29,-29.7,16.005,3.49,8.68,14.616,0,0,0,11.97,76.51,15.31,3.23,-47.35,15.531,0,0,0,0
25,2.28,0,0,0,3.48,7.61,14.604,2.61,-30.57,16.132,11.69,75.59,15.249,3.42,-48.25,15.423,0,0,0,0
25.008,2.27,0,0,0,3.48,6.55,14.625,2.97,-31.43,16.211,11.31,74.69,15.295,3.7,-49.16,15.356,0,0,0,0
24.993,2.26,0,0,0,3.48,5.49,14.645,3.4,-32.26,16.316,10.92,73.78,15.279,3.96,-50.06,15.403,0,0,0,0
25.008,2.24,0,0,0,3.49,4.43,14.608,3.86,-33.08,16.407,10.44,72.89,15.354,4.23,-50.96,15.309,0,0,0,0
24.996,2.23,0,0,0,3.51,3.37,14.628,4.34,-33.88,16.566,10.2,71.97,15.367,4.44,-51.88,15.256,0,0,0,0
25.006,2.22,0,0,0,3.52,2.31,14.64,4.85,-34.67,16.679,9.83,71.07,15.349,4.72,-52.79,15.243,0,0,0,0
24.997,2.21,0,0,0,3.54,1.25,14.654,5.39,-35.43,16.784,9.48,70.16,15.347,4.99,-53.7,15.293,0,0,0,0
25.008,2.2,0,0,0,0,0,0,5.97,-36.18,16.915,9.12,69.25,15.42,5.21,-54.62,15.227,0,0,0,0
24.995,2.18,3.61,-0.86,14.66,0,0,0,6.54,-36.91,17.047,8.78,68.34,15.327,5.5,-55.53,15.226,0,0,0,0
25.01,2.17,3.66,-1.91,14.68,0,0,0,7.13,-37.63,16.958,8.55,67.4,15.372,5.79,-56.44,15.122,0,0,0,0
24.99,2.16,3.69,-2.97,14.669,0,0,0,7.73,-38.37,16.673,8.21,66.49,15.384,6.01,-57.37,15.096,0,0,0,0
25.013,2.15,3.74,-4.02,14.657,0,0,0,8.33,-39.15,16.269,7.9,65.57,15.366,6.31,-58.29,15.147,0,0,0,0
24.996,2.14,3.79,-5.08,14.675,0,0,0,8.94,-39.95,16.089,7.59,64.65,15.395,6.6,-59.21,15.147,0,0,0,0
25.007,2.13,3.85,-6.13,14.686,0,0,0,9.55,-40.77,15.904,7.29,63.73,15.452,6.89,-60.13,15.146,0,0,0,0
24.998,2.12,3.91,-7.18,14.646,0,0,0,10.18,-41.6,15.694,7.01,62.81,15.401,7.1,-61.05,15.146,0,0,0,0
25.005,2.1,3.98,-8.24,14.605,0,0,0,10.8,-42.45,15.616,6.82,61.87,15.442,7.38,-61.97,15.197,0,0,0,0
25.002,2.09,4.05,-9.3,14.623,0,0,0,11.4,-43.31,15.454,6.46,60.96,15.39,7.74,-62.87,15.247,0,0,0,0
25.003,2.08,31.35,-144.78,12.931,0,0,0,11.98,-44.19,15.38,6.28,60.03,15.432,8.01,-63.77,15.31,0,0,0,0
24.998,2.07,29.86,-143.54,12.946,0,0,0,12.54,-45.08,15.32,5.94,59.11,15.322,8.22,-64.69,15.193,23.36,147.83,15.215,0
25.005,2.06,28.34,-142.37,12.961,0,0,0,13.1,-45.98,15.258,5.78,58.15,15.276,8.59,-65.59,15.257,22.58,147.04,15.228,0
25.002,2.05,26.73,-141.27,12.976,0,0,0,13.77,-46.86,15.178,5.55,57.21,15.276,8.89,-66.49,15.306,21.81,146.24,15.252,0
25.003,2.04,25.3,-140.18,12.991,0,0,0,14.47,-47.75,14.931,5.33,56.26,15.292,9.21,-67.38,15.279,21.06,145.44,15.349,0
24.999,2.03,23.78,-139.15,13.006,0,0,0,15.04,-48.69,14.738,5.03,55.32,15.336,9.42,-68.3,15.213,20.32,144.63,15.36,0
25.006,2.02,22.17,-138.19,13.021,0,0,0,15.64,-49.65,14.625,4.81,54.38,15.35,9.73,-69.2,15.212,19.6,143.83,15.347,0
24.996,2.01,20.74,-137.25,13.036,0,0,0,16.12,-50.64,14.652,4.69,53.42,15.349,10.04,-70.11,15.237,18.91,143.01,15.43,0
25.01,2,19.26,-136.37,13.051,0,0,0,16.61,-51.64,14.433,4.42,52.48,15.332,10.35,-71,15.236,18.23,142.19,15.342,0
25.001,1.99,17.75,-135.54,13.066,0,0,0,17,-52.69,14.4,4.23,51.53,15.346,10.57,-71.92,15.312,17.57,141.36,15.341,0
24.972,1.98,16.36,-134.75,13.081,0,0,0,17.31,-53.76,14.36,4.05,50.58,15.223,10.88,-72.82,15.348,16.92,140.54,15.435,0
24.941,1.97,14.89,-134,13.095,0,0,0,17.64,-54.83,14.334,3.87,49.63,15.285,11.18,-73.71,15.295,16.79,139.64,15.336,0
24.909,1.97,13.33,-133.32,13.11,0,0,0,17.81,-55.94,14.428,3.69,48.68,15.284,11.39,-74.61,15.356,16.53,138.76,15.323,2
24.876,1.96,11.94,-132.65,13.125,0,0,0,17.99,-57.04,14.487,3.45,47.74,15.345,11.66,-75.51,15.354,16.08,137.91,15.418,2
24.842,1.95,10.48,-132.05,13.14,0,0,0,18,-58.17,14.467,3.29,46.8,15.267,11.95,-76.39,15.364,15.64,137.07,15.451,2
24.808,1.94,9.05,-131.49,13.155,0,0,0,18.05,-59.3,14.342,3.15,45.86,15.343,12.22,-77.27,15.372,15.05,136.24,15.483,2
24.773,1.93,7.72,-130.96,13.169,0,0,0,18,-60.45,14.416,2.96,44.92,15.236,12.42,-78.16,15.407,14.49,135.41,15.431,2
24.737,1.92,6.33,-130.5,13.184,0,0,0,17.88,-61.6,14.482,2.78,43.99,15.312,12.68,-79.03,15.441,13.95,134.57,15.284,2
24.701,1.9,4.94,-130.08,13.199,0,0,0,17.76,-62.74,14.532,2.61,43.06,15.312,12.85,-79.9,15.486,13.43,133.72,15.32,2
24.665,1.89,3.59,-129.72,13.213,0,0,0,17.62,-63.87,14.517,2.55,42.13,15.326,13.12,-80.74,15.529,13.1,132.85,15.355,2
24.628,1.87,2.36,-129.42,13.228,0,0,0,17.32,-65.02,14.582,2.44,41.21,15.324,13.4,-81.58,15.533,12.64,132,15.341,2
24.591,1.86,0.97,-129.17,13.242,0,0,0,17.19,-66.12,14.543,2.37,40.28,15.277,13.62,-82.41,15.552,12.22,131.14,15.388,2
24.554,1.84,-0.32,-128.98,13.257,0,0,0,16.89,-67.25,14.655,2.32,39.35,15.232,13.92,-83.23,15.505,11.84,130.29,15.396,2
24.517,1.82,-1.47,-128.84,13.271,0,0,0,16.65,-68.33,14.677,2.29,38.42,15.293,14.26,-84.03,15.609,11.48,129.43,15.393,2
24.481,1.81,-2.65,-128.76,13.286,0,0,0,16.45,-69.41,14.635,2.29,37.5,15.368,14.61,-84.82,15.512,11.16,128.56,15.474,2
24.447,1.79,-3.9,-128.73,13.3,0,0,0,16.28,-70.47,14.714,2.34,36.59,15.411,14.86,-85.63,15.516,10.87,127.7,15.564,0
24.413,1.78,-4.92,-128.74,13.315,0,0,0,16.03,-71.53,14.784,2.36,35.69,15.541,15.21,-86.41,15.57,10.6,126.85,15.593,2
24.379,1.78,-5.99,-128.79,13.329,0,0,0,15.93,-72.54,14.768,2.38,34.79,15.368,15.46,-87.21,15.511,10.34,126,15.526,2
24.346,1.77,-7.13,-128.86,13.344,0,0,0,15.77,-73.57,14.827,2.38,33.88,15.366,15.85,-87.99,15.365,10.1,125.14,15.531,2
24.314,1.76,-8.18,-128.97,13.358,0,0,0,15.6,-74.59,14.837,2.44,32.98,15.378,16.24,-88.79,15.26,9.86,124.28,15.478,2
24.281,1.76,-9.2,-129.1,13.372,0,0,0,15.53,-75.59,14.662,2.46,32.08,15.375,16.51,-89.61,15.311,9.63,123.42,15.461,2
24.249,1.76,-10.3,-129.26,13.387,0,0,0,15.47,-76.6,14.588,2.51,31.19,15.357,16.76,-90.44,15.322,9.39,122.56,15.457,2
24.216,1.76,-11.31,-129.44,13.401,0,0,0,15.48,-77.58,14.682,2.55,30.29,15.294,17.08,-91.25,15.358,9.17,121.7,15.394,2
24.184,1.75,15.43,-78.57,14.72,2.55,29.38,15.249,17.28,-92.08,15.317,8.95,120.85,15.439,0,0,0,0,0,0,2
24.151,1.75,15.5,-79.53,14.82,2.59,28.49,15.264,17.59,-92.89,15.315,8.74,120,15.53,0,0,0,0,0,0,2
24.119,1.74,15.56,-80.47,14.887,2.6,27.6,15.309,17.86,-93.7,15.377,8.34,119.17,15.513,0,0,0,0,0,0,2
24.086,1.73,15.72,-81.39,14.805,2.65,26.71,15.187,18.04,-94.52,15.373,7.95,118.34,15.459,0,0,0,0,0,0,2
24.054,1.73,15.8,-82.33,14.738,2.7,25.81,15.249,18.34,-95.32,15.381,7.58,117.51,15.491,0,0,0,0,0,0,2
24.021,1.72,16.09,-83.23,14.699,2.72,24.93,15.295,18.63,-96.11,15.439,7.11,116.69,15.485,0,0,0,0,0,0,2
23.989,1.71,16.3,-84.15,14.684,2.78,24.05,15.37,18.94,-96.89,15.534,6.67,115.87,15.457,0,0,0,0,0,0,2
23.956,1.7,16.52,-85.06,14.758,2.85,23.18,15.412,19.16,-97.68,15.487,6.36,115.04,15.452,0,0,0,0,0,0,2
23.924,1.7,16.77,-85.95,14.724,2.88,22.32,15.468,19.49,-98.45,15.531,6.08,114.21,15.496,0,0,0,0,0,0,2
23.892,1.69,17.14,-86.84,14.572,2.94,21.47,15.418,19.66,-99.24,15.474,5.8,113.39,15.504,0,0,0,0,0,0,2
23.86,1.68,17.52,-87.73,14.435,3.01,20.61,15.428,19.84,-100.05,15.368,5.55,112.57,15.487,0,0,0,0,0,0,2
23.829,1.68,17.97,-88.61,14.484,3.06,19.76,15.319,20.12,-100.84,15.352,5.3,111.75,15.529,0,0,0,0,0,0,2
23.797,1.68,18.44,-89.48,14.6,3.1,18.9,15.379,20.28,-101.64,15.462,5.05,110.93,15.571,0,0,0,0,0,0,2
23.766,1.68,18.97,-90.32,14.665,3.14,18.06,15.481,20.56,-102.42,15.394,4.81,110.12,15.527,0,0,0,0,0,0,2
23.735,1.67,19.51,-91.15,14.796,3.17,17.23,15.607,20.71,-103.22,15.49,4.58,109.31,15.521,0,0,0,0,0,0,2
23.716,1.68,20.03,-91.97,14.701,3.19,16.41,15.551,20.87,-104.02,15.434,4.34,108.5,15.551,0,0,0,0,0,0,0
23.754,1.69,20.52,-92.81,14.749,3.18,15.6,15.66,21.12,-104.81,15.478,4.07,107.7,15.497,0,0,0,0,0,0,0
23.806,1.69,21,-93.66,14.705,3.15,14.77,15.53,21.21,-105.65,15.371,3.79,106.89,15.55,0,0,0,0,0,0,0
23.859,1.69,0,0,0,3.13,13.94,15.535,21.31,-106.49,15.405,3.52,106.07,15.507,0,0,0,0,0,0,0
23.913,1.68,0,0,0,3.12,13.1,15.541,21.42,-107.32,15.462,3.28,105.24,15.37,0,0,0,0,0,0,0
23.97,1.67,0,0,0,3.14,12.25,15.533,21.67,-108.13,15.495,3.06,104.4,15.319,0,0,0,0,0,0,0
24.027,1.66,0,0,0,3.16,11.4,15.526,21.78,-108.97,15.549,2.85,103.53,15.233,0,0,0,0,0,0,0
24.083,1.66,0,0,0,3.21,10.53,15.517,21.87,-109.81,15.501,2.78,102.66,15.331,0,0,0,0,0,0,0
24.14,1.66,0,0,0,3.24,9.66,15.568,21.94,-110.68,15.506,2.81,101.78,15.294,0,0,0,0,0,0,0
24.196,1.66,0,0,0,3.24,8.79,15.56,22.02,-111.54,15.56,2.72,100.9,15.209,0,0,0,0,0,0,0
24.252,1.66,0,0,0,3.24,7.91,15.628,22.09,-112.42,15.4,2.52,100.01,15.318,0,0,0,0,0,0,0
24.307,1.65,0,0,0,3.24,7.03,15.486,22.16,-113.31,15.408,2.33,99.11,15.27,0,0,0,0,0,0,0
24.363,1.64,0,0,0,3.24,6.12,15.436,22.38,-114.17,15.492,2.16,98.21,15.258,0,0,0,0,0,0,0
24.419,1.64,0,0,0,3.25,5.23,15.55,22.45,-115.06,15.523,2,97.31,15.306,0,0,0,0,0,0,0
24.475,1.63,0,0,0,3.26,4.34,15.614,22.52,-115.96,15.527,1.85,96.4,15.306,0,0,0,0,0,0,0
24.53,1.63,0,0,0,3.26,3.43,15.545,22.59,-116.86,15.518,1.7,95.49,15.365,0,0,0,0,0,0,0
24.586,1.63,0,0,0,3.26,2.52,15.551,22.63,-117.77,15.522,1.56,94.57,15.364,0,0,0,0,0,0,0
24.641,1.63,0,0,0,3.26,1.61,15.47,22.68,-118.69,15.465,1.43,93.65,15.422,0,0,0,0,0,0,0
24.696,1.62,0,0,0,4.58,70.41,15.546,22.72,-119.62,15.558,1.3,92.73,15.37,0,0,0,0,0,0,0
24.751,1.62,3.28,-0.25,15.533,4.46,69.49,15.578,22.91,-120.51,15.649,1.19,91.8,15.416,0,0,0,0,0,0,0
24.807,1.61,3.29,-1.18,15.406,4.36,68.57,15.504,22.95,-121.45,15.5,1.08,90.87,15.496,0,0,0,0,0,0,0
24.862,1.61,3.3,-2.13,15.461,4.26,67.64,15.431,22.96,-122.4,15.493,0.98,89.93,15.432,0,0,0,0,0,0,0
24.916,1.61,3.3,-3.08,15.56,4.16,66.69,15.439,23.14,-123.33,15.385,0.89,88.98,15.38,0,0,0,0,0,0,0
24.971,1.61,3.31,-4.02,15.611,4.07,65.74,15.381,23.14,-124.3,15.381,0.8,88.03,15.473,0,0,0,0,0,0,0
25.02,1.6,3.31,-4.96,15.614,3.99,64.78,15.483,23.14,-125.28,15.465,0.72,87.08,15.469,0,0,0,0,0,0,0
25.009,1.6,3.31,-5.91,15.734,3.91,63.83,15.424,23.11,-126.26,15.42,0.65,86.13,15.57,0,0,0,0,0,0,0
24.993,1.6,3.32,-6.84,15.732,3.84,62.87,15.419,23.25,-127.22,15.429,0.58,85.19,15.562,0,0,0,0,0,0,0
25.01,1.59,3.32,-7.78,15.706,3.78,61.91,15.321,23.21,-128.21,15.436,0.52,84.25,15.649,0,0,0,0,0,0,0
24.995,1.59,3.33,-8.71,15.691,3.73,60.94,15.386,23.16,-129.19,15.442,0.46,83.31,15.509,0,0,0,0,0,0,0
25.009,1.59,3.33,-9.65,15.574,3.68,59.98,15.381,23.26,-130.15,15.498,0.42,82.37,15.539,0,0,0,0,0,0,0
24.995,1.59,3.33,-10.61,15.492,3.63,59.02,15.377,23.18,-131.12,15.552,0.37,81.42,15.438,0,0,0,0,0,0,0
25.009,1.59,3.32,-11.56,15.59,3.59,58.06,15.426,23.26,-132.07,15.643,0.33,80.46,15.349,0,0,0,0,0,0,0
24.995,1.58,3.32,-12.51,15.508,3.56,57.1,15.328,23.16,-133.04,15.631,0.3,79.49,15.432,0,0,0,0,0,0,0
25.009,1.58,3.31,-13.47,15.546,3.52,56.14,15.365,23.22,-133.99,15.62,0.27,78.54,15.487,0,0,0,0,0,0,0
24.994,1.58,3.3,-14.42,15.524,3.5,55.17,15.321,23.12,-134.97,15.521,0.24,77.59,15.518,0,0,0,0,0,0,0
25.008,1.58,3.29,-15.38,15.532,3.48,54.2,15.306,23.1,-135.95,15.425,0.22,76.64,15.5,0,0,0,0,0,0,0
24.994,1.58,3.27,-16.33,15.569,3.46,53.23,15.305,23.24,-136.9,15.382,0.2,75.7,15.531,0,0,0,0,0,0,0
25.008,1.58,3.25,-17.28,15.546,3.44,52.26,15.262,23.18,-137.89,15.479,0.19,74.75,15.465,0,0,0,0,0,0,0
24.994,1.58,3.22,-18.23,15.583,3.43,51.29,15.275,23.12,-138.87,15.433,0.18,73.79,15.473,0,0,0,0,0,0,0
25.008,1.57,3.23,-19.18,15.455,3.42,50.31,15.206,23.03,-139.87,15.376,0.17,72.84,15.468,0,0,0,0,0,0,0
24.993,1.57,3.28,-20.13,15.463,3.41,49.33,15.165,22.97,-140.86,15.321,0.16,71.89,15.522,0,0,0,0,0,0,0
25.008,1.57,3.32,-21.09,15.294,3.41,48.35,15.11,23.08,-141.83,15.204,0.16,70.94,15.589,0,0,0,0,0,0,0
24.993,1.57,3.38,-22.06,15.369,3.4,47.36,15.069,22.93,-142.86,15.242,0.15,70,15.57,0,0,0,0,0,0,0
25.007,1.57,3.41,-23.02,15.366,3.4,46.36,15.083,22.91,-143.86,15.228,0.15,69.06,15.573,0,0,0,0,0,0,0
24.993,1.57,3.44,-23.98,15.364,3.4,45.37,15.138,22.88,-144.86,15.317,0.15,68.12,15.518,0,0,0,0,0,0,0
25.013,1.57,3.47,-24.95,15.302,3.4,44.39,15.138,22.83,-145.85,15.326,0.15,67.16,15.502,0,0,0,0,0,0,0
24.994,1.57,3.5,-25.92,15.301,3.4,43.39,15.124,22.77,-146.85,15.374,0.15,66.21,15.484,0,0,0,0,0,0,0
25.01,1.57,3.53,-26.89,15.255,3.39,42.41,15.178,22.54,-147.86,15.433,0.15,65.27,15.574,0,0,0,0,0,0,0
24.993,1.57,3.56,-27.86,15.301,3.39,41.43,15.232,0,0,0,0.15,64.32,15.52,0,0,0,0,0,0,0
25.01,1.57,3.6,-28.83,15.3,3.39,40.45,15.123,0,0,0,0.15,63.37,15.477,0,0,0,0,0,0,0
24.993,1.57,3.63,-29.8,15.315,3.39,39.47,15.231,0,0,0,0.15,62.42,15.483,0,0,0,0,0,0,0
25.01,1.57,3.66,-30.77,15.388,3.39,38.49,15.23,0,0,0,0.15,61.47,15.584,0,0,0,0,0,0,0
24.993,1.57,3.69,-31.73,15.401,3.39,37.52,15.243,0,0,0,0.15,60.53,15.54,0,0,0,0,0,0,0
25.01,1.57,3.6,-32.71,15.277,3.35,36.55,15.35,0,0,0,0.15,59.59,15.532,0,0,0,0,0,0,0
24.993,1.57,3.51,-33.69,15.322,3.35,35.58,15.198,0,0,0,0.15,58.64,15.585,0,0,0,0,0,0,0
25.009,1.57,3.47,-34.66,15.321,3.35,34.6,15.198,0,0,0,0.15,57.7,15.625,0,0,0,0,0,0,0
24.993,1.57,3.43,-35.63,15.381,3.35,33.62,15.183,0,0,0,0.15,56.76,15.674,0,0,0,0,0,0,0
25.009,1.57,3.38,-36.61,15.304,3.35,32.64,15.251,0,0,0,0.15,55.83,15.642,0,0,0,0,0,0,0
24.992,1.57,3.38,-37.58,15.242,3.35,31.67,15.263,0,0,0,0.15,54.9,15.68,0,0,0,0,0,0,0
25.013,1.57,3.38,-38.55,15.227,3.35,30.7,15.275,0,0,0,0.15,53.96,15.634,0,0,0,0,0,0,0
24.997,1.57,3.38,-39.54,15.243,3.35,29.73,15.315,0,0,0,0.16,53.02,15.625,0,0,0,0,0,0,0
25.005,1.57,3.39,-40.51,15.29,3.35,28.76,15.325,0,0,0,0.16,52.09,15.627,0,0,0,0,0,0,0
25.003,1.57,3.39,-41.48,15.35,3.35,27.8,15.322,0,0,0,0.16,51.15,15.655,0,0,0,0,0,0,0
25,1.57,3.39,-42.45,15.365,3.35,26.83,15.293,0,0,0,0.16,50.21,15.609,0,0,0,0,0,0,0
25.009,1.57,3.39,-43.42,15.348,3.35,25.85,15.252,0,0,0,0.16,49.28,15.684,0,0,0,0,0,0,0
24.996,1.57,3.39,-44.39,15.18,3.35,24.87,15.129,0,0,0,0.16,48.34,15.7,0,0,0,0,0,0,0
25.007,1.57,3.4,-45.38,15.104,3.35,23.89,15.251,0,0,0,0.16,47.42,15.689,0,0,0,0,0,0,0
24.983,1.57,3.33,-46.37,15.167,3.35,22.92,15.263,0,0,0,0.16,46.48,15.668,0,0,0,0,0,0,0
24.953,1.57,3.33,-47.35,15.168,3.35,21.95,15.316,0,0,0,0.16,45.55,15.658,0,0,0,0,0,0,0
24.922,1.57,3.33,-48.33,15.23,3.36,20.99,15.3,0,0,0,0.16,44.62,15.638,0,0,0,0,0,0,0
24.891,1.57,3.33,-49.29,15.246,3.36,20.03,15.338,0,0,0,0.16,43.69,15.545,0,0,0,0,0,0,0
24.859,1.57,3.33,-50.25,15.261,3.36,19.08,15.403,0,0,0,0.16,42.76,15.548,0,0,0,0,0,0,1
24.826,1.57,3.33,-51.21,15.382,3.35,18.13,15.293,0,0,0,0.16,41.83,15.494,0,0,0,0,0,0,1
24.793,1.57,3.26,-52.15,15.393,3.35,17.17,15.265,0,0,0,0.15,40.9,15.489,0,0,0,0,0,0,1
24.76,1.57,3.25,-53.09,15.405,3.34,16.22,15.331,0,0,0,0.15,39.97,15.447,0,0,0,0,0,0,1
