car speed(m/s),Yaw Angle (degree),LB Position X,LB Position Z,LB speed,LF Position X,LF Position Z,LF speed,B Position X,B Position Z,B speed,F Position X,F Position Z,F speed,RB Position X,RB Position Z,RB speed,RF Position X,RF Position Z,RF speed,LC
25.007,-1.08,2.76,-15.19,15.487,-4.4,58,15.531,-25.62,-135.65,15.374,0,0,0,-12.12,-68.94,15.532,-7.89,45.67,15.432,0
25.005,-1.07,2.7,-16.11,15.505,-4.22,57.11,15.523,-26.42,-136.42,15.417,0,0,0,-12.44,-69.85,15.575,-7.7,44.7,15.443,0
25.001,-1.06,2.61,-17.03,15.51,-46.61,141.94,15.511,-27.23,-137.19,15.375,0,0,0,-12.77,-70.77,15.409,-7.52,43.74,15.49,0
25.002,-1.05,2.52,-17.96,15.396,-45.76,141.34,15.518,-28.05,-137.95,15.386,0,0,0,-13.1,-71.69,15.453,-7.33,42.79,15.442,0
25.003,-1.04,2.42,-18.9,15.356,-45.02,140.7,15.451,-28.9,-138.7,15.429,0,0,0,-13.49,-72.59,15.496,-7.14,41.82,15.406,0
25.006,-1.03,2.33,-19.83,15.365,-44.17,140.09,15.536,-29.72,-139.45,15.482,0,0,0,-13.9,-73.49,15.507,-6.96,40.85,15.405,0
24.995,-1.01,2.21,-20.77,15.217,-43.31,139.49,15.606,-30.51,-140.19,15.535,0,0,0,-14.27,-74.39,15.517,-6.79,39.89,15.489,0
25.008,-1,2.09,-21.72,15.277,-42.46,138.89,15.587,-30.86,-141.01,15.545,0,0,0,-14.66,-75.28,15.55,-6.62,38.94,15.572,0
24.995,-0.99,2,-22.66,15.252,-41.62,138.28,15.506,-31.37,-141.8,15.556,0,0,0,-15.06,-76.17,15.516,-6.45,37.98,15.524,0
25.005,-0.98,1.87,-23.61,15.251,-40.78,137.65,15.414,-31.9,-142.59,15.556,0,0,0,-15.46,-77.06,15.515,-6.26,37.03,15.571,0
24.996,-0.97,1.77,-24.55,15.286,-40.05,136.98,15.424,-32.58,-143.34,15.503,0,0,0,-15.88,-77.95,15.481,-6.09,36.08,15.654,0
25.01,-0.96,1.62,-25.49,15.285,-39.23,136.34,15.433,-33.14,-144.11,15.514,0,0,0,-16.36,-78.82,15.579,-5.93,35.14,15.712,0
24.99,-0.94,1.46,-26.42,15.332,-38.42,135.69,15.341,-33.85,-144.84,15.472,0,0,0,-16.77,-79.7,15.623,-5.76,34.2,15.628,0
25.014,-0.93,1.34,-27.35,15.318,-37.63,135.03,15.429,-34.57,-145.57,15.504,0,0,0,-17.18,-80.57,15.666,-5.6,33.25,15.652,0
24.995,-0.92,1.16,-28.29,15.304,-36.84,134.38,15.477,0,0,0,0,0,0,-17.67,-81.42,15.699,-5.45,32.3,15.652,0
25.011,-0.9,0.99,-29.22,15.315,-35.97,133.74,15.434,0,0,0,0,0,0,-18.11,-82.27,15.699,-5.31,31.36,15.615,0
24.997,-0.89,0.85,-30.15,15.313,-35.19,133.07,15.392,0,0,0,0,0,0,-18.52,-83.14,15.731,-5.17,30.4,15.578,0
25.008,-0.88,0.66,-31.08,15.251,-34.5,132.37,15.403,0,0,0,0,0,0,-19.01,-83.98,15.731,-5.04,29.44,15.555,0
24.993,-0.87,0.51,-32.02,15.201,-33.65,131.71,15.361,0,0,0,0,0,0,-19.55,-84.81,15.73,-4.92,28.48,15.566,0
25.01,-0.85,0.31,-32.95,15.31,-32.89,131.02,15.321,0,0,0,0,0,0,-20.07,-85.63,15.763,-4.81,27.52,15.53,0
24.996,-0.84,0.08,-33.87,15.416,-32.01,130.35,15.372,0,0,0,0,0,0,-20.47,-86.48,15.718,-4.7,26.55,15.506,0
25.01,-0.83,-0.08,-34.78,15.495,-31.33,129.63,15.332,0,0,0,0,0,0,-21.03,-87.3,15.629,-4.6,25.58,15.517,0
25.001,-0.81,-0.24,-35.68,15.581,-30.56,128.92,15.319,0,0,0,0,0,0,-21.57,-88.13,15.54,-4.51,24.61,15.469,0
25.001,-0.8,-0.46,-36.57,15.606,-29.79,128.21,15.32,0,0,0,0,0,0,-22.12,-88.97,15.452,-4.41,23.64,15.528,0
25.003,-0.79,-0.69,-37.46,15.596,-29.03,127.5,15.433,0,0,0,0,0,0,-22.56,-89.84,15.441,-4.32,22.68,15.575,0
24.998,-0.78,-0.86,-38.35,15.604,-28.19,126.81,15.531,0,0,0,0,0,0,-23.14,-90.67,15.474,-4.27,21.71,15.586,0
25.006,-0.76,-1.1,-39.24,15.556,-27.54,126.08,15.424,0,0,0,0,0,0,-23.66,-91.52,15.484,-4.2,20.74,15.597,0
24.996,-0.75,-1.28,-40.14,15.511,-26.89,125.34,15.471,0,0,0,0,0,0,-24.22,-92.34,15.528,-4.13,19.78,15.608,0
25.009,-0.74,-1.45,-41.04,15.457,-26.15,124.61,15.415,0,0,0,0,0,0,-24.73,-93.17,15.594,-4.06,18.82,15.702,0
24.995,-0.72,-1.7,-41.94,15.364,-25.43,123.87,15.299,0,0,0,0,0,0,-25.3,-93.98,15.682,-4,17.86,15.665,0
25.005,-0.71,-1.95,-42.85,15.337,-24.72,123.12,15.338,0,0,0,0,0,0,-25.79,-94.81,15.637,-3.93,16.9,15.676,0
24.996,-0.7,-2.21,-43.76,15.428,-24.11,122.34,15.312,0,0,0,0,0,0,-26.39,-95.61,15.46,-3.87,15.94,15.592,0
25.01,-0.69,-2.4,-44.66,15.482,-23.43,121.57,15.376,0,0,0,0,0,0,-26.96,-96.43,15.504,-3.8,14.98,15.65,0
24.991,-0.68,-2.65,-45.55,15.476,-22.76,120.81,15.413,0,0,0,0,0,0,-27.63,-97.22,15.47,-3.73,14.02,15.638,0
25.014,-0.66,-2.84,-46.45,15.563,-22.11,120.04,15.46,0,0,0,0,0,0,-28.14,-98.05,15.503,-3.67,13.06,15.638,0
24.994,-0.65,-3.04,-47.34,15.543,-21.48,119.26,15.405,0,0,0,0,0,0,-28.73,-98.85,15.601,-3.61,12.09,15.554,0
25.01,-0.63,-3.31,-48.22,15.403,-20.87,118.48,15.504,0,0,0,0,0,0,-29.43,-99.62,15.556,-3.56,11.13,15.589,0
24.997,-0.62,-3.58,-49.12,15.363,-20.26,117.69,15.387,0,0,0,0,0,0,-30.05,-100.41,15.512,-3.51,10.16,15.494,0
25.008,-0.61,-3.85,-50.02,15.408,-19.67,116.89,15.423,0,0,0,0,0,0,-30.59,-101.23,15.467,-3.43,9.2,15.53,0
24.994,-0.6,-4.04,-50.92,15.463,-18.98,116.1,15.357,0,0,0,0,0,0,-31.22,-102.02,15.5,-3.38,8.24,15.482,0
25.012,-0.59,-4.31,-51.81,15.457,-18.45,115.28,15.356,0,0,0,0,0,0,-31.84,-102.81,15.544,-3.34,7.27,15.54,0
24.998,-0.58,-4.49,-52.71,15.433,-17.86,114.46,15.317,0,0,0,0,0,0,-32.47,-103.59,15.51,-3.32,6.3,15.551,0
25.004,-0.56,-4.86,-53.59,15.4,-17.26,113.65,15.406,0,0,0,0,0,0,-33.01,-104.4,15.454,-3.3,5.34,15.61,0
25.001,-0.55,-5.04,-54.49,15.399,-16.66,112.83,15.365,0,0,0,0,0,0,-33.67,-105.18,15.509,-3.3,4.37,15.467,0
25.003,-0.54,-5.33,-55.38,15.404,-16.14,111.99,15.427,0,0,0,0,0,0,-34.33,-105.95,15.508,-3.29,3.4,15.478,0
25.006,-0.53,-5.61,-56.27,15.505,-15.55,111.17,15.463,0,0,0,0,0,0,-35.05,-106.7,15.487,-3.29,2.42,15.477,0
24.996,-0.52,-5.79,-57.16,15.462,-15.04,110.34,15.509,0,0,0,0,0,0,-35.6,-107.51,15.431,-3.29,1.45,15.488,0
25.008,-0.51,-6.09,-58.05,15.488,-14.48,109.52,15.503,0,0,0,0,0,0,-36.18,-108.32,15.442,-3.29,0.48,15.452,0
24.995,-0.49,-6.38,-58.93,15.54,-14.01,108.67,15.499,0,0,0,0,0,0,-36.82,-109.1,15.475,0,0,0,0
25.012,-0.48,-6.65,-59.81,15.541,-13.48,107.84,15.494,0,0,0,0,0,0,-37.54,-109.86,15.43,0,0,0,0
24.992,-0.47,-6.8,-60.7,15.511,-13.04,106.99,15.551,0,0,0,0,0,0,-38.09,-110.67,15.396,0,0,0,0
25.013,-0.46,-7.09,-61.58,15.504,-12.54,106.15,15.545,0,0,0,0,0,0,-38.65,-111.49,15.375,0,0,0,0
24.993,-0.45,-7.38,-62.46,15.577,-12.11,105.29,15.5,0,0,0,0,0,0,-39.33,-112.26,15.473,0,0,0,0
25.01,-0.44,-7.66,-63.34,15.473,-11.64,104.44,15.556,0,0,0,0,0,0,-39.89,-113.07,15.395,0,0,0,0
24.997,-0.43,-7.85,-64.23,15.455,-11.17,103.58,15.424,0,0,0,0,0,0,-40.44,-113.88,15.483,0,0,0,0
25.009,-0.42,-8.14,-65.11,15.508,-10.71,102.72,15.432,0,0,0,0,0,0,-41.06,-114.66,15.527,0,0,0,0
24.995,-0.41,-8.42,-65.99,15.537,-10.27,101.85,15.478,0,0,0,0,0,0,-41.74,-115.42,15.549,0,0,0,0
25.011,-0.4,-8.6,-66.88,15.529,-9.83,100.98,15.51,0,0,0,0,0,0,-42.36,-116.2,15.538,0,0,0,0
24.995,-0.39,-8.88,-67.76,15.486,-9.39,100.11,15.553,0,0,0,0,0,0,-42.81,-117.04,15.416,0,0,0,0
25.009,-0.38,-9.16,-68.65,15.457,-8.97,99.25,15.656,0,0,0,0,0,0,-43.4,-117.85,15.426,0,0,0,0
24.994,-0.37,-9.34,-69.55,15.5,-8.56,98.39,15.655,0,0,0,0,0,0,-44.08,-118.62,15.436,0,0,0,0
25.011,-0.36,-9.62,-70.43,15.445,-8.17,97.52,15.693,0,0,0,0,0,0,-44.6,-119.45,15.37,0,0,0,0
24.992,-0.35,-9.9,-71.32,15.499,-7.79,96.64,15.543,0,0,0,0,0,0,-45.19,-120.25,15.426,0,0,0,0
25.013,-0.34,0,0,0,-7.42,95.76,15.595,0,0,0,0,0,0,-45.77,-121.05,15.437,0,0,0,0
24.997,-0.33,3.36,-1.03,15.324,-7.07,94.89,15.695,0,0,0,0,0,0,-46.26,-121.89,15.426,0,0,0,0
25.009,-0.32,3.34,-1.98,15.335,-6.72,94.01,15.731,0,0,0,0,0,0,-46.83,-122.71,15.348,0,0,0,0
24.995,-0.32,3.33,-2.93,15.332,-6.39,93.14,15.727,0,0,0,0,0,0,-47.38,-123.53,15.391,0,0,0,0
25.011,-0.31,3.31,-3.87,15.344,-6.07,92.26,15.623,0,0,0,0,0,0,-47.86,-124.39,15.347,0,0,0,0
24.994,-0.3,3.29,-4.82,15.368,-5.76,91.37,15.572,0,0,0,0,0,0,-48.39,-125.22,15.347,0,0,0,0
25.01,-0.29,3.27,-5.76,15.255,-5.45,90.48,15.587,0,0,0,0,0,0,-48.84,-126.1,15.247,0,0,0,0
24.993,-0.28,3.23,-6.71,15.308,-5.11,89.58,15.475,0,0,0,0,0,0,-49.27,-126.98,15.302,0,0,0,0
25.012,-0.27,3.21,-7.66,15.361,-4.76,88.66,15.326,0,0,0,0,0,0,-49.87,-127.8,15.346,0,0,0,0
24.999,-0.27,3.19,-8.61,15.29,-4.42,87.74,15.371,0,0,0,0,0,0,-50.36,-128.65,15.444,0,0,0,0
25.006,-0.26,3.16,-9.56,15.357,-4.08,86.82,15.427,0,0,0,0,0,0,-50.67,-129.57,15.41,0,0,0,0
24.997,-0.25,3.1,-10.5,15.448,-3.77,85.91,15.53,0,0,0,0,0,0,-51.14,-130.42,15.421,0,0,0,0
25.011,-0.24,3.06,-11.44,15.374,-3.46,85,15.557,0,0,0,0,0,0,-51.69,-131.25,15.431,0,0,0,0
24.998,-0.23,3.03,-12.38,15.425,-3.17,84.1,15.605,0,0,0,0,0,0,-52.14,-132.12,15.42,0,0,0,0
25.006,-0.23,2.98,-13.32,15.473,-2.89,83.19,15.591,0,0,0,0,0,0,-52.48,-133.03,15.453,0,0,0,0
25.004,-0.22,2.94,-14.25,15.534,-2.62,82.28,15.515,0,0,0,0,0,0,-52.79,-133.95,15.375,0,0,0,0
25,-0.21,2.9,-15.18,15.525,-2.36,81.36,15.49,0,0,0,0,0,0,-53.2,-134.85,15.253,0,0,0,0
25.009,-0.21,2.85,-16.1,15.636,-2.11,80.44,15.428,0,0,0,0,0,0,-53.78,-135.68,15.307,0,0,0,0
24.996,-0.2,2.81,-17.02,15.584,-1.87,79.51,15.479,0,0,0,0,0,0,-54.18,-136.59,15.263,0,0,0,0
25.007,-0.19,2.76,-17.94,15.573,-1.65,78.58,15.443,0,0,0,0,0,0,-54.49,-137.53,15.229,0,0,0,0
24.995,-0.18,2.71,-18.87,15.402,-1.43,77.65,15.381,0,0,0,0,0,0,-54.89,-138.45,15.208,0,0,0,0
25.007,-0.18,2.67,-19.81,15.383,-1.23,76.71,15.421,0,0,0,0,0,0,-55.28,-139.36,15.218,0,0,0,0
24.995,-0.17,2.62,-20.75,15.445,-1.03,75.77,15.397,0,0,0,0,0,0,-5.52,-35.96,15.637,0,0,0,0
25.007,-0.17,2.57,-21.69,15.29,-0.84,74.83,15.398,0,0,0,0,0,0,-5.59,-36.9,15.6,0,0,0,0
24.995,-0.16,2.53,-22.64,15.33,-0.67,73.89,15.399,0,0,0,0,0,0,-5.7,-37.86,15.516,0,0,0,0
25.006,-0.15,2.47,-23.59,15.354,-0.5,72.95,15.426,0,0,0,0,0,0,-5.81,-38.81,15.61,0,0,0,0
24.994,-0.15,2.42,-24.55,15.229,-0.34,72.01,15.439,0,0,0,0,0,0,-5.88,-39.77,15.61,0,0,0,0
25.013,-0.14,2.33,-25.5,15.296,-0.19,71.08,15.476,0,0,0,0,0,0,-5.97,-40.71,15.645,0,0,0,0
24.991,-0.13,2.27,-26.45,15.349,0.01,70.14,15.499,0,0,0,0,0,0,-6.06,-41.66,15.656,0,0,0,0
25.012,-0.13,2.22,-27.4,15.4,0.21,69.21,15.497,0,0,0,0,0,0,-6.14,-42.61,15.608,0,0,0,0
24.996,-0.12,2.19,-28.33,15.516,0.4,68.27,15.593,0,0,0,0,0,0,-6.19,-43.56,15.608,0,0,0,0
25.009,-0.12,2.14,-29.26,15.614,0.58,67.35,15.636,0,0,0,0,0,0,-6.28,-44.51,15.501,0,0,0,0
24.995,-0.11,2.08,-30.18,15.669,0.75,66.42,15.667,0,0,0,0,0,0,-6.35,-45.47,15.501,0,0,0,0
25.009,-0.11,2.02,-31.1,15.669,0.91,65.5,15.596,0,0,0,0,0,0,-6.43,-46.43,15.489,0,0,0,0
25.001,-0.1,1.96,-32.02,15.657,1.06,64.56,15.554,0,0,0,0,0,0,-6.53,-47.39,15.524,0,0,0,0
25.002,-0.1,1.9,-32.94,15.539,1.2,63.63,15.547,0,0,0,0,0,0,-6.6,-48.35,15.429,0,0,0,0
25.004,-0.09,1.84,-33.87,15.624,1.3,62.69,15.467,0,0,0,0,0,0,-6.66,-49.32,15.465,0,0,0,0
24.999,-0.09,1.78,-34.8,15.602,1.34,61.75,15.412,0,0,0,0,0,0,-6.74,-50.28,15.428,0,0,0,0
25.006,-0.08,1.73,-35.73,15.552,1.39,60.79,15.359,0,0,0,0,0,0,-6.85,-51.24,15.511,0,0,0,0
24.996,-0.08,1.67,-36.65,15.554,1.5,59.83,15.294,0,0,0,0,0,0,-6.92,-52.2,15.428,0,0,0,0
25.007,-0.08,1.67,-37.58,15.558,1.58,58.87,15.295,0,0,0,0,0,0,-6.96,-53.17,15.439,0,0,0,0
24.992,-0.07,1.62,-38.51,15.561,1.68,57.91,15.282,0,0,0,0,0,0,-7.05,-54.13,15.533,0,0,0,0
25.012,-0.07,1.57,-39.44,15.501,1.78,56.94,15.32,0,0,0,0,0,0,-7.13,-55.08,15.544,0,0,0,0
24.992,-0.06,1.46,-40.38,15.522,1.87,55.98,15.345,0,0,0,0,0,0,-7.22,-56.04,15.544,0,0,0,0
25.01,-0.06,1.46,-41.31,15.513,1.95,55.02,15.329,0,0,0,0,0,0,-7.26,-57,15.496,0,0,0,0
24.991,-0.06,1.39,-42.25,15.493,2.03,54.07,15.416,0,0,0,0,0,0,-7.34,-57.96,15.484,0,0,0,0
25.012,-0.05,1.33,-43.19,15.46,2.1,53.11,15.297,0,0,0,0,0,0,-7.38,-58.92,15.425,0,0,0,0
24.992,-0.05,1.32,-44.12,15.52,2.16,52.14,15.193,0,0,0,0,0,0,-7.45,-59.89,15.508,0,0,0,0
25.007,-0.05,1.26,-45.06,15.539,2.22,51.17,15.27,0,0,0,0,0,0,-7.51,-60.84,15.555,0,0,0,0
24.995,-0.04,1.2,-45.99,15.477,2.31,50.2,15.268,0,0,0,0,0,0,-7.57,-61.8,15.46,0,0,0,0
25.005,-0.04,1.15,-46.93,15.564,2.4,49.23,15.188,0,0,0,0,0,0,-7.58,-62.77,15.471,0,0,0,0
24.997,-0.04,1.16,-47.87,15.352,2.49,48.25,15.239,0,0,0,0,0,0,-7.63,-63.74,15.529,0,0,0,0
25,-0.03,1.11,-48.82,15.294,2.58,47.28,15.224,0,0,0,0,0,0,-7.67,-64.7,15.434,0,0,0,0
24.998,-0.03,1.07,-49.78,15.359,2.65,46.3,15.222,0,0,0,0,0,0,-7.71,-65.67,15.492,0,0,0,0
25.002,-0.03,1.02,-50.74,15.314,2.72,45.33,15.22,0,0,0,0,0,0,-7.75,-66.63,15.444,0,0,0,0
24.999,-0.03,1.02,-51.7,15.27,2.78,44.35,15.218,0,0,0,0,0,0,-7.79,-67.6,15.408,0,0,0,0
25.002,-0.02,0.95,-52.67,15.198,2.84,43.38,15.254,0,0,0,0,0,0,-7.83,-68.57,15.467,0,0,0,0
24.999,-0.02,0.94,-53.63,15.251,2.89,42.41,15.327,0,0,0,0,0,0,-7.88,-69.53,15.419,0,0,0,0
25.001,-0.02,0.89,-54.59,15.247,2.94,41.44,15.309,0,0,0,0,0,0,-7.89,-70.5,15.418,0,0,0,0
24.997,-0.02,0.84,-55.56,15.271,2.98,40.47,15.254,0,0,0,0,0,0,-7.94,-71.47,15.477,0,0,0,0
25.006,-0.01,0.8,-56.52,15.295,3.01,39.5,15.276,0,0,0,0,0,0,-8,-72.43,15.334,0,0,0,0
24.995,-0.01,0.76,-57.48,15.125,3.04,38.53,15.374,0,0,0,0,0,0,-8,-73.42,15.286,0,0,0,0
25.002,-0.01,0.73,-58.46,15.231,3.07,37.56,15.279,0,0,0,0,0,0,-8,-74.4,15.344,0,0,0,0
24.998,-0.01,0.7,-59.42,15.268,3.09,36.58,15.209,0,0,0,0,0,0,-8.03,-75.38,15.354,0,0,0,0
24.998,-0.01,0.68,-60.38,15.359,3.11,35.6,15.127,0,0,0,0,0,0,-8.02,-76.36,15.282,0,0,0,0
24.999,-0.01,0.66,-61.34,15.338,3.13,34.61,15.059,0,0,0,0,0,0,-8.04,-77.34,15.317,0,0,0,0
25,-0.01,0.64,-62.29,15.439,3.14,33.62,15.158,0,0,0,0,0,0,-8.01,-78.33,15.315,0,0,0,0
25,0,0.63,-63.24,15.334,3.14,32.64,15.244,0,0,0,0,0,0,-8.04,-79.3,15.372,0,0,0,0
24.993,0,0.63,-64.2,15.313,3.15,31.67,15.303,0,0,0,0,0,0,-8.06,-80.27,15.464,0,0,0,0
25.005,0,0.64,-65.16,15.361,3.15,30.7,15.231,0,0,0,0,0,0,-8.08,-81.24,15.414,0,0,0,0
24.994,0,0.65,-66.11,15.364,3.15,29.72,15.225,0,0,0,0,0,0,-8.09,-82.2,15.388,0,0,0,0
25.003,0,0.67,-67.07,15.329,3.15,28.74,15.27,0,0,0,0,0,0,-8.09,-83.18,15.41,0,0,0,0
24.992,0,0.7,-68.03,15.307,3.15,27.77,15.264,0,0,0,0,0,0,-8.08,-84.14,15.418,0,0,0,0
25.006,0,0.73,-68.99,15.354,3.15,26.8,15.244,0,0,0,0,0,0,-8.06,-85.11,15.414,0,0,0,0
24.99,0,0.75,-69.96,15.291,3.15,25.82,15.173,0,0,0,0,0,0,-8.03,-86.08,15.494,0,0,0,0
25.008,0,0.76,-70.93,15.228,3.14,24.83,15.179,0,0,0,0,0,0,-8,-87.05,15.347,0,0,0,0
24.988,0,0.76,-71.89,15.317,3.13,23.86,15.249,0,0,0,0,0,0,-7.96,-88.02,15.343,0,0,0,0
25.01,0,0.76,-72.86,15.321,3.13,22.88,15.241,0,0,0,0,0,0,-7.91,-89,15.445,0,0,0,0
24.989,0,0.77,-73.81,15.378,3.13,21.91,15.22,0,0,0,0,0,0,-7.85,-89.96,15.499,0,0,0,0
25.005,0,0.79,-74.77,15.421,3.13,20.93,15.264,0,0,0,0,0,0,-7.78,-90.93,15.423,0,0,0,0
24.989,0,0.81,-75.73,15.341,3.13,19.96,15.307,0,0,0,0,0,0,-7.7,-91.91,15.334,0,0,0,0
25.006,0,0.83,-76.68,15.397,3.13,18.99,15.286,0,0,0,0,0,0,-7.61,-92.9,15.34,0,0,0,0
24.989,0,0.86,-77.64,15.276,3.13,18.01,15.276,0,0,0,0,0,0,-7.51,-93.88,15.323,0,0,0,0
25.005,0,0.9,-78.62,15.101,3.13,17.04,15.241,0,0,0,0,0,0,-7.43,-94.86,15.281,0,0,0,0
24.99,0,0.94,-79.6,15.217,3.13,16.07,15.296,0,0,0,0,0,0,-7.37,-95.85,15.228,0,0,0,0
24.996,0,0.99,-80.57,15.193,3.14,15.1,15.273,0,0,0,0,0,0,-7.34,-96.83,15.198,0,0,0,0
24.998,0,1.14,-81.55,15.183,3.14,14.13,15.212,0,0,0,0,0,0,-7.3,-97.82,15.192,0,0,0,0
24.994,0,1.3,-82.52,15.27,3.14,13.15,15.305,0,0,0,0,0,0,-7.25,-98.81,15.185,0,0,0,0
25,0,1.47,-83.49,15.149,3.14,12.18,15.281,0,0,0,0,0,0,-7.2,-99.79,15.273,0,0,0,0
24.99,0,1.55,-84.47,15.153,3.14,11.21,15.296,0,0,0,0,0,0,-7.14,-100.77,15.372,0,0,0,0
25.006,0,1.63,-85.46,15.032,3.14,10.24,15.285,0,0,0,0,0,0,-7.07,-101.74,15.47,0,0,0,0
24.987,0,1.73,-86.45,15.119,3.14,9.27,15.312,0,0,0,0,0,0,-7,-102.7,15.462,0,0,0,0
25.006,0,1.82,-87.43,15.177,3.14,8.3,15.337,0,0,0,0,0,0,-6.92,-103.66,15.49,0,0,0,0
24.99,0,1.88,-88.4,15.234,3.14,7.33,15.274,0,0,0,0,0,0,-6.84,-104.62,15.493,0,0,0,0
25.007,0,1.91,-89.38,15.264,3.14,6.36,15.275,0,0,0,0,0,0,-6.75,-105.58,15.568,0,0,0,0
24.989,0,1.95,-90.34,15.265,3.14,5.39,15.249,0,0,0,0,0,0,-6.66,-106.53,15.606,0,0,0,0
25.005,0,1.98,-91.32,15.197,3.14,4.41,15.134,0,0,0,0,0,0,-6.49,-107.47,15.68,0,0,0,0
24.987,0,2.12,-92.29,15.226,3.14,3.42,15.174,0,0,0,0,0,0,-6.24,-108.42,15.729,0,0,0,0
25.005,0,2.17,-93.26,15.282,3.14,2.44,15.2,0,0,0,0,0,0,-5.99,-109.36,15.814,0,0,0,0
24.987,0,2.22,-94.22,15.391,3.14,1.46,15.227,0,0,0,0,0,0,-5.86,-110.29,15.815,0,0,0,0
24.994,0,2.38,-95.18,15.387,3.32,88.99,15.049,0,0,0,0,0,0,-5.66,-111.22,15.852,-3.05,148.93,14.898,0
24.999,0,3.14,-0.5,15.136,3.32,87.99,14.913,0,0,0,0,0,0,-5.52,-112.15,15.758,-3.05,147.92,14.859,0
24.991,0,3.14,-1.48,15.123,3.32,86.97,14.888,0,0,0,0,0,0,-5.38,-113.08,15.699,-3.05,146.9,14.82,0
25.004,0,3.14,-2.47,15.109,3.32,85.97,14.974,0,0,0,0,0,0,-5.23,-114.02,15.641,-3.05,145.88,14.782,0
24.987,0,3.14,-3.45,15.122,3.32,84.97,15.06,0,0,0,0,0,0,-5.17,-114.96,15.641,-3.05,144.86,14.786,0
25.005,0,3.14,-4.45,15.044,3.31,83.97,15.005,0,0,0,0,0,0,-5.12,-115.9,15.641,-3.05,143.84,14.832,0
24.986,0,3.14,-5.45,15.031,3.31,82.97,14.965,0,0,0,0,0,0,-5.05,-116.84,15.629,-3.17,142.82,14.878,0
24.998,0,3.14,-6.44,15.121,3.31,81.97,14.981,0,0,0,0,0,0,-4.99,-117.78,15.617,-3.17,141.82,14.913,0
24.99,0,3.14,-7.43,15.107,3.31,80.97,14.955,0,0,0,0,0,0,-4.93,-118.72,15.604,-3.17,140.81,14.927,0
24.99,0,3.14,-8.41,15.182,3.31,79.96,14.956,0,0,0,0,0,0,-4.86,-119.66,15.628,-3.17,139.8,14.974,0
25.006,0,3.14,-9.39,15.219,3.31,78.96,15.04,0,0,0,0,0,0,-4.71,-120.61,15.579,-3.17,138.8,14.96,0
24.985,0,3.14,-10.37,15.152,3.31,77.97,15.012,0,0,0,0,0,0,-4.55,-121.56,15.519,-3.17,137.8,14.976,0
25,0,3.14,-11.35,15.227,3.31,76.97,14.985,0,0,0,0,0,0,-4.47,-122.51,15.553,-3.17,136.79,14.961,0
24.989,0,3.14,-12.33,15.147,3.31,75.97,14.957,0,0,0,0,0,0,-4.31,-123.46,15.528,-3.16,135.79,15.009,0
24.997,0,3.14,-13.32,15.17,3.31,74.96,14.972,0,0,0,0,0,0,-4.22,-124.41,15.526,-3.16,134.79,15.015,0
24.992,0,3.14,-14.3,15.153,3.31,73.97,15.056,0,0,0,0,0,0,-4.13,-125.36,15.5,-3.16,133.8,15.011,0
24.992,0,3.14,-15.29,15.072,3.31,72.97,15.015,0,0,0,0,0,0,-3.97,-126.31,15.545,-3.16,132.8,15.028,0
25.002,0,3.14,-16.28,14.939,3.31,71.97,14.931,0,0,0,0,0,0,-3.87,-127.26,15.578,-3.16,131.81,15.077,0
24.987,0,3.14,-17.28,14.962,3.31,70.96,14.96,0,0,0,0,0,0,-3.77,-128.2,15.575,-3.16,130.82,15.033,0
25.003,0,3.14,-18.28,14.999,3.31,69.96,14.932,0,0,0,0,0,0,-3.67,-129.14,15.512,-3.16,129.82,14.989,0
24.986,0,3.14,-19.28,15.035,3.31,68.96,15.017,0,0,0,0,0,0,-3.56,-130.1,15.366,-3.16,128.82,15.007,0
24.995,0,3.14,-20.28,15.044,3.31,67.96,15.045,0,0,0,0,0,0,-3.45,-131.07,15.362,-3.16,127.83,15.024,0
24.994,0,3.14,-21.27,15.077,3.31,66.97,15.059,0,0,0,0,0,0,-3.34,-132.03,15.394,-3.16,126.83,14.991,0
24.986,0,3.14,-22.26,15.06,3.31,65.97,15.003,0,0,0,0,0,0,-3.29,-132.99,15.389,-3.16,125.83,15.032,0
25.003,0,3.14,-23.25,15.081,3.31,64.97,15.031,0,0,0,0,0,0,-3.29,-133.95,15.337,-3.16,124.83,15.041,0
24.985,0,3.14,-24.25,15.063,3.31,63.98,15.045,0,0,0,0,0,0,-3.29,-134.91,15.393,-3.16,123.84,15.093,0
24.991,0,3.14,-25.24,15.033,3.31,62.99,15.045,0,0,0,0,0,0,-3.29,-135.87,15.293,-3.15,122.85,15.029,0
25.004,0,3.14,-26.24,15.002,3.31,61.99,14.961,0,0,0,0,0,0,-3.3,-136.84,15.289,-3.15,121.85,14.996,0
24.984,0,3.14,-27.24,15.086,3.31,60.99,14.99,0,0,0,0,0,0,-3.3,-137.81,15.225,-3.15,120.85,14.996,0
24.995,0,3.14,-28.22,15.132,3.31,59.99,15.019,0,0,0,0,0,0,-3.3,-138.79,15.266,-3.15,119.84,14.85,0
24.998,0,3.14,-29.2,15.163,3.31,58.99,14.895,0,0,0,0,0,0,-3.3,-139.75,15.308,-3.25,118.83,14.903,0
24.983,0,3.14,-30.18,15.182,3.31,57.98,14.953,0,0,0,0,0,0,-3.3,-140.71,15.396,-3.24,117.82,14.956,0
